"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
6763,940538915,"pipes22 (1/2)",0,205,"F Al Horford G Lou Williams PG Spencer Dinwiddie SF Harrison Barnes PF DeMarre Carroll C Trevor Booker SG Caris LeVert UTIL Devin Harris",NA,"","","",NA
6763,940542518,"rogerflin (1/4)",0,205,"UTIL Kyrie Irving PG Dennis Schroder PF T.J. Warren SG Taurean Prince F Trevor Booker C Dirk Nowitzki SF Marcus Morris G Marco Belinelli",NA,"","","",NA
6763,940566891,"richntrish12 (4/8)",0,205,"PG Kyrie Irving UTIL Spencer Dinwiddie SG Jaylen Brown F Jayson Tatum G Austin Rivers SF Marcus Smart PF Trevor Booker C Montrezl Harrell",NA,"","","",NA
6763,940581364,"Barnes2 (5/6)",0,205,"PG Dennis Schroder UTIL Lou Williams G Jaylen Brown SG Austin Rivers SF Kent Bazemore F DeMarre Carroll PF Greg Monroe C Dwight Powell",NA,"","","",NA
6763,940632124,"Tmac8769 (1/2)",0,205,"C Al Horford F Devin Booker PG Spencer Dinwiddie UTIL Harrison Barnes G Austin Rivers PF Trevor Booker SG Marco Belinelli SF Josh Jackson",NA,"","","",NA
6763,940632751,"Blaccout37 (2/3)",0,205,"PG Kyrie Irving C DeAndre Jordan F T.J. Warren SF DeMarre Carroll SG Marcus Smart PF Trevor Booker G Caris LeVert UTIL Greg Monroe",NA,"","","",NA
6763,940635942,"B.Banks1 (1/2)",0,205,"PG Kyrie Irving C Al Horford SG Lou Williams PF Harrison Barnes SF Caris LeVert G Marco Belinelli F Ersan Ilyasova UTIL Devin Harris",NA,"","","",NA
6763,940641488,"B.Banks1 (2/2)",0,205,"PG Kyrie Irving C Al Horford SG Lou Williams PF Harrison Barnes SF Caris LeVert G Marco Belinelli F Ersan Ilyasova UTIL Devin Harris",NA,"","","",NA
6763,940655497,"bg13sk8 (1/12)",0,205,"PG Kyrie Irving UTIL Dennis Schroder F Al Horford SF DeMarre Carroll C Trevor Booker SG J.J. Barea G Josh Jackson PF Maxi Kleber",NA,"","","",NA
6763,940661301,"Czerwinski",0,205,"UTIL Dennis Schroder PG Lou Williams G Spencer Dinwiddie SG Austin Rivers F Taurean Prince C Trevor Booker SF Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
6763,940674184,"Bluechadillac77",0,205,"F Al Horford UTIL DeAndre Jordan SF Harrison Barnes PG Austin Rivers PF DeMarre Carroll G Marcus Smart C Trevor Booker SG Marco Belinelli",NA,"","","",NA
6763,940684578,"whyzyrd (2/20)",0,205,"PG Kyrie Irving UTIL Dennis Schroder SG Spencer Dinwiddie SF Jayson Tatum C Trevor Booker G Caris LeVert F Ersan Ilyasova PF Montrezl Harrell",NA,"","","",NA
6763,940693481,"gato17",0,205,"UTIL Kyrie Irving C Al Horford PG Spencer Dinwiddie PF Harrison Barnes SF DeMarre Carroll G Mike James F Josh Jackson SG Terry Rozier",NA,"","","",NA
6763,940696245,"skeetor (1/2)",0,205,"G Kyrie Irving PG Dennis Schroder SG Lou Williams SF Harrison Barnes PF DeMarre Carroll F Ersan Ilyasova C Montrezl Harrell UTIL Maxi Kleber",NA,"","","",NA
6763,940697583,"tmocknis (6/20)",0,205,"UTIL Dennis Schroder SG Lou Williams SF Harrison Barnes PF DeMarre Carroll G Dennis Smith Jr. F Taurean Prince C Dirk Nowitzki PG Terry Rozier",NA,"","","",NA
6763,940723546,"bdiv44",0,205,"UTIL DeAndre Jordan PG Spencer Dinwiddie PF Harrison Barnes F Jayson Tatum SG Austin Rivers SF DeMarre Carroll C Trevor Booker G Caris LeVert",NA,"","","",NA
6763,940737177,"hudweb1",0,205,"PG Kyrie Irving G Dennis Schroder SG Lou Williams UTIL Spencer Dinwiddie SF Kent Bazemore F Ersan Ilyasova PF Montrezl Harrell C Willie Reed",NA,"","","",NA
6763,940740017,"jmilla27",0,205,"PG Kyrie Irving C Al Horford SG Lou Williams SF Harrison Barnes F Caris LeVert G Marco Belinelli PF Ersan Ilyasova UTIL Devin Harris",NA,"","","",NA
6794,940373690,"tkwynn16",0,204.75,"PG Lou Williams UTIL Devin Booker SF Harrison Barnes SG Kent Bazemore F DeMarre Carroll G Taurean Prince C Trevor Booker PF Marcus Morris",NA,"","","",NA
6794,940443771,"mkh02legend",0,204.75,"PG Kyrie Irving UTIL DeAndre Jordan SF Jaylen Brown F Rondae Hollis-Jefferson PF Jayson Tatum G Dennis Smith Jr. SG Wesley Matthews C Aron Baynes",NA,"","","",NA
6794,940447908,"Goon8321 (2/2)",0,204.75,"PG Kyrie Irving UTIL Al Horford G Kent Bazemore SF Marcus Smart SG Taurean Prince PF Trevor Booker C Dirk Nowitzki F Marcus Morris",NA,"","","",NA
6794,940454683,"hookoffdajab (1/2)",0,204.75,"PG Kyrie Irving C Al Horford F Harrison Barnes SG Austin Rivers UTIL Dirk Nowitzki SF Wesley Matthews PF Marcus Morris G Wesley Johnson",NA,"","","",NA
6794,940455124,"jakedogg19",0,204.75,"G Kyrie Irving C Al Horford UTIL Harrison Barnes SG Jaylen Brown SF Jayson Tatum PF Trevor Booker F Dwight Powell PG Devin Harris",NA,"","","",NA
6794,940467290,"perilous (11/20)",0,204.75,"PG Kyrie Irving C DeAndre Jordan PF Harrison Barnes SG Austin Rivers F Kent Bazemore UTIL Dennis Smith Jr. SF Ersan Ilyasova G Mike James",NA,"","","",NA
6794,940471836,"jodunn (1/2)",0,204.75,"PG Kyrie Irving G Dennis Schroder C DeAndre Jordan SF DeMarre Carroll SG Taurean Prince PF Trevor Booker F Montrezl Harrell UTIL Dwight Powell",NA,"","","",NA
6794,940475433,"Jemaneye (9/20)",0,204.75,"SG Lou Williams C DeAndre Jordan UTIL Spencer Dinwiddie SF Harrison Barnes F Rondae Hollis-Jefferson G Austin Rivers PF Ersan Ilyasova PG Tyler Ulis",NA,"","","",NA
6794,940475961,"Dabears3555 (1/3)",0,204.75,"PG Kyrie Irving UTIL Al Horford F Rondae Hollis-Jefferson SF DeMarre Carroll C Trevor Booker G Caris LeVert PF Marcus Morris SG J.J. Barea",NA,"","","",NA
6794,940479366,"bigdaddybrownsky (2/2)",0,204.75,"PG Kyrie Irving F Al Horford G Lou Williams SG Austin Rivers PF Marcus Morris UTIL Marco Belinelli C Greg Monroe SF Joe Harris",NA,"","","",NA
6794,940481277,"imdpriest",0,204.75,"PG Kyrie Irving UTIL Al Horford SG Spencer Dinwiddie SF Jaylen Brown F Trevor Booker G Marco Belinelli C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
6794,940497106,"jason829",0,204.75,"PG Kyrie Irving PF Al Horford G Kent Bazemore SG Marcus Smart SF Taurean Prince C Trevor Booker UTIL Dirk Nowitzki F Marcus Morris",NA,"","","",NA
6794,940563264,"bobber3838 (5/15)",0,204.75,"PG Kyrie Irving G Dennis Schroder UTIL Jayson Tatum SG Austin Rivers F Kent Bazemore PF Marcus Morris SF Ersan Ilyasova C Marquese Chriss",NA,"","","",NA
6794,940573629,"grinder1978 (1/2)",0,204.75,"PG Kyrie Irving PF Al Horford SF Devin Booker SG Jaylen Brown C Trevor Booker UTIL Greg Monroe F Ersan Ilyasova G Tyler Ulis",NA,"","","",NA
6794,940585839,"bmtharpo (1/9)",0,204.75,"PG Kyrie Irving G Dennis Schroder C DeAndre Jordan SG Spencer Dinwiddie F Trevor Booker SF Joe Harris PF Ersan Ilyasova UTIL Isaiah Whitehead",NA,"","","",NA
6794,940629535,"kenda753 (2/2)",0,204.75,"PG Kyrie Irving SG Lou Williams PF Harrison Barnes SF Rondae Hollis-Jefferson G Austin Rivers F Allen Crabbe UTIL Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
6794,940632994,"bruce-Leee (1/4)",0,204.75,"G Dennis Schroder PG Lou Williams SF Devin Booker PF Harrison Barnes UTIL Trevor Booker SG Marco Belinelli C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
6794,940638536,"bruce-Leee (3/4)",0,204.75,"G Dennis Schroder PG Lou Williams SF Devin Booker PF Harrison Barnes UTIL Trevor Booker SG Marco Belinelli C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
6794,940645785,"byebyeblackmamba (1/4)",0,204.75,"PG Kyrie Irving C Al Horford F Harrison Barnes SF DeMarre Carroll SG Taurean Prince G Caris LeVert UTIL Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
6794,940646119,"Storm2487",0,204.75,"G Dennis Schroder SG Lou Williams PG Spencer Dinwiddie F Harrison Barnes C Trevor Booker UTIL Wesley Matthews SF Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
6794,940651843,"lee1930",0,204.75,"G Kyrie Irving PG Dennis Schroder PF Al Horford SG Devin Booker F Trevor Booker SF Ersan Ilyasova C Tyler Zeller UTIL Willie Reed",NA,"","","",NA
6794,940665650,"cch07 (2/2)",0,204.75,"PG Kyrie Irving G Dennis Schroder C Al Horford SF Harrison Barnes SG Wesley Johnson PF Greg Monroe F Montrezl Harrell UTIL Tyler Zeller",NA,"","","",NA
6794,940671393,"buckeyemikeb (2/2)",0,204.75,"PG Kyrie Irving C Al Horford SF Harrison Barnes UTIL Kent Bazemore G Dennis Smith Jr. SG Wesley Matthews PF Greg Monroe F Ersan Ilyasova",NA,"","","",NA
6794,940682958,"jnathng",0,204.75,"PG Dennis Schroder C DeAndre Jordan SG Spencer Dinwiddie F Harrison Barnes PF Trevor Booker G Caris LeVert UTIL Marco Belinelli SF Ersan Ilyasova",NA,"","","",NA
6794,940684364,"Bigcheex",0,204.75,"UTIL Kyrie Irving G Dennis Schroder F Jaylen Brown PG Austin Rivers SF DeMarre Carroll SG Wesley Johnson C Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
6794,940685747,"diehardbuccsfan (2/2)",0,204.75,"PG Kyrie Irving C Al Horford SF Harrison Barnes G Jaylen Brown UTIL DeMarre Carroll F Marcus Morris SG Marco Belinelli PF Marquese Chriss",NA,"","","",NA
6794,940686322,"Norris40 (1/2)",0,204.75,"PG Kyrie Irving PF Al Horford SG Spencer Dinwiddie UTIL Jaylen Brown C Trevor Booker G Marco Belinelli F Greg Monroe SF Ersan Ilyasova",NA,"","","",NA
6794,940723097,"emoney79",0,204.75,"PG Kyrie Irving SG Lou Williams F Harrison Barnes PF Jayson Tatum UTIL Taurean Prince G Caris LeVert C Dirk Nowitzki SF Ersan Ilyasova",NA,"","","",NA
6822,940422225,"JRMDC40",0,204.5,"PG Kyrie Irving F Harrison Barnes SF Jayson Tatum G Austin Rivers SG Kent Bazemore UTIL DeMarre Carroll C Dirk Nowitzki PF Greg Monroe",NA,"","","",NA
6822,940423227,"cezarber818",0,204.5,"PG Kyrie Irving UTIL Dennis Schroder G Lou Williams SF DeMarre Carroll SG Marcus Smart F Marcus Morris C Montrezl Harrell PF Sam Dekker",NA,"","","",NA
6822,940441967,"DobberX (1/3)",0,204.5,"SG Lou Williams PG Spencer Dinwiddie PF Harrison Barnes UTIL T.J. Warren G Austin Rivers SF DeMarre Carroll C Trevor Booker F Ersan Ilyasova",NA,"","","",NA
6822,940480414,"Goirish88",0,204.5,"PG Lou Williams SG Spencer Dinwiddie SF Harrison Barnes UTIL T.J. Warren G Austin Rivers PF DeMarre Carroll C Trevor Booker F Ersan Ilyasova",NA,"","","",NA
6822,940490549,"sgraves4477",0,204.5,"PF Al Horford G Devin Booker F Harrison Barnes SG Jaylen Brown PG Austin Rivers C Trevor Booker SF Wesley Johnson UTIL Ersan Ilyasova",NA,"","","",NA
6822,940506523,"TonerG5",0,204.5,"PG Kyrie Irving UTIL Dennis Schroder F Al Horford G Jaylen Brown SF Caris LeVert SG Joe Harris C Montrezl Harrell PF Daniel Theis",NA,"","","",NA
6822,940529852,"omahaviking (11/20)",0,204.5,"PG Kyrie Irving SG Devin Booker PF Harrison Barnes F Rondae Hollis-Jefferson G Austin Rivers UTIL Marco Belinelli C Greg Monroe SF Ersan Ilyasova",NA,"","","",NA
6822,940556011,"novaunited45 (9/20)",0,204.5,"C Al Horford UTIL Lou Williams F Harrison Barnes SF T.J. Warren G Austin Rivers SG Kent Bazemore PF Ersan Ilyasova PG Tyler Ulis",NA,"","","",NA
6822,940566767,"diamondback2m",0,204.5,"PG Kyrie Irving G Devin Booker UTIL DeAndre Jordan SF Kent Bazemore PF Trevor Booker SG Caris LeVert C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
6822,940568090,"mfrendo12",0,204.5,"G Kyrie Irving PG Spencer Dinwiddie SF Harrison Barnes F DeMarre Carroll SG Taurean Prince PF Trevor Booker C Dirk Nowitzki UTIL Marcus Morris",NA,"","","",NA
6822,940576871,"djrichter420",0,204.5,"PG Kyrie Irving C Al Horford G Lou Williams PF T.J. Warren SF DeMarre Carroll SG Caris LeVert UTIL Terry Rozier F Maxi Kleber",NA,"","","",NA
6822,940577551,"easias",0,204.5,"G Lou Williams SG Spencer Dinwiddie F Harrison Barnes UTIL T.J. Warren PG Austin Rivers SF DeMarre Carroll C Trevor Booker PF Ersan Ilyasova",NA,"","","",NA
6822,940594275,"jparr64 (1/2)",0,204.5,"PG Dennis Schroder SG Spencer Dinwiddie PF Harrison Barnes UTIL T.J. Warren SF Jaylen Brown G Austin Rivers C Trevor Booker F Maxi Kleber",NA,"","","",NA
6822,940603969,"jackman27272",0,204.5,"PG Dennis Schroder PF T.J. Warren SG Jaylen Brown SF Jayson Tatum G Kent Bazemore UTIL DeMarre Carroll C Trevor Booker F Caris LeVert",NA,"","","",NA
6822,940610476,"bettermuck",0,204.5,"PG Lou Williams G Spencer Dinwiddie F Harrison Barnes UTIL T.J. Warren SG Austin Rivers SF DeMarre Carroll C Trevor Booker PF Ersan Ilyasova",NA,"","","",NA
6822,940621427,"teddybearemerson",0,204.5,"G Kyrie Irving PG Dennis Schroder UTIL Harrison Barnes SG Marcus Smart PF Trevor Booker C Dirk Nowitzki SF Marcus Morris F Ersan Ilyasova",NA,"","","",NA
6822,940625757,"mikeypop (10/20)",0,204.5,"PG Kyrie Irving UTIL Spencer Dinwiddie PF Rondae Hollis-Jefferson F DeMarre Carroll G Dennis Smith Jr. C Trevor Booker SF Wesley Johnson SG J.J. Barea",NA,"","","",NA
6822,940630352,"mikeypop (18/20)",0,204.5,"PG Kyrie Irving UTIL Al Horford SG Devin Booker PF T.J. Warren G Austin Rivers SF Wesley Johnson F Josh Jackson C Willie Reed",NA,"","","",NA
6822,940635673,"dahliacope (6/14)",0,204.5,"UTIL Kyrie Irving G Dennis Schroder SG Lou Williams SF DeMarre Carroll F Caris LeVert C Greg Monroe PF Ersan Ilyasova PG Mike James",NA,"","","",NA
6822,940659463,"hardhatman (9/20)",0,204.5,"PG Kyrie Irving UTIL Lou Williams C DeAndre Jordan SG Kent Bazemore F Caris LeVert PF Dirk Nowitzki G Marco Belinelli SF Ersan Ilyasova",NA,"","","",NA
6822,940678785,"BC44",0,204.5,"PG Kyrie Irving C DeAndre Jordan UTIL Harrison Barnes SF Jaylen Brown G Austin Rivers F Marcus Smart SG Marco Belinelli PF Maxi Kleber",NA,"","","",NA
6822,940678807,"1Deep2723 (2/3)",0,204.5,"PG Lou Williams SG Spencer Dinwiddie F Harrison Barnes PF T.J. Warren G Austin Rivers SF DeMarre Carroll C Trevor Booker UTIL Ersan Ilyasova",NA,"","","",NA
6822,940679478,"zcollinsjr (2/2)",0,204.5,"PG Kyrie Irving UTIL Dennis Schroder C Al Horford SG Austin Rivers G Caris LeVert SF Marcus Morris PF Ersan Ilyasova F Jared Dudley",NA,"","","",NA
6822,940690883,"JShySmooth",0,204.5,"UTIL Kyrie Irving PG Lou Williams G Devin Booker SG Austin Rivers SF DeMarre Carroll PF Trevor Booker F Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
6822,940693417,"Germstewart (17/20)",0,204.5,"G Dennis Schroder PG Lou Williams C DeAndre Jordan F Kent Bazemore SG Marcus Smart PF Trevor Booker UTIL Marco Belinelli SF Ersan Ilyasova",NA,"","","",NA
6822,940693691,"zwiniecki",0,204.5,"G Kyrie Irving UTIL DeAndre Jordan SF Harrison Barnes PG Austin Rivers F Kent Bazemore PF DeMarre Carroll SG Marco Belinelli C Dwight Powell",NA,"","","",NA
6822,940699331,"RealTr3y (3/4)",0,204.5,"G Kyrie Irving PG Spencer Dinwiddie SF Harrison Barnes SG Jaylen Brown PF DeMarre Carroll C Trevor Booker UTIL Marcus Morris F Ersan Ilyasova",NA,"","","",NA
6849,940404190,"OV13DO0918",0,204.25,"UTIL Blake Griffin C Al Horford PF Harrison Barnes SG Austin Rivers SF Marcus Smart F Dirk Nowitzki PG J.J. Barea G Marco Belinelli",NA,"","","",NA
6849,940423381,"BShanbaum (2/2)",0,204.25,"PG Kyrie Irving PF Al Horford C DeAndre Jordan SF Harrison Barnes SG Caris LeVert G Marco Belinelli F Ersan Ilyasova UTIL Terry Rozier",NA,"","","",NA
6849,940442521,"paddlefacejj",0,204.25,"G Dennis Schroder SG Lou Williams PG Spencer Dinwiddie UTIL Austin Rivers F DeMarre Carroll C Trevor Booker SF Joe Harris PF Ersan Ilyasova",NA,"","","",NA
6849,940478851,"Dee_nev",0,204.25,"G Kyrie Irving PF Al Horford PG Spencer Dinwiddie SF Jayson Tatum SG Austin Rivers C Trevor Booker F Ersan Ilyasova UTIL Dragan Bender",NA,"","","",NA
6849,940481595,"pdm33",0,204.25,"C Al Horford G Lou Williams SF Harrison Barnes PG Austin Rivers F Kent Bazemore UTIL DeMarre Carroll SG Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
6849,940486769,"thepigman",0,204.25,"PF Al Horford C DeAndre Jordan PG Spencer Dinwiddie SF Harrison Barnes SG Austin Rivers G Taurean Prince F Trevor Booker UTIL Aron Baynes",NA,"","","",NA
6849,940533009,"troygene (1/2)",0,204.25,"PG Kyrie Irving PF Al Horford SG Spencer Dinwiddie F T.J. Warren SF DeMarre Carroll C Trevor Booker G Terry Rozier UTIL Aron Baynes",NA,"","","",NA
6849,940538387,"troygene (2/2)",0,204.25,"PG Kyrie Irving PF Al Horford SG Spencer Dinwiddie F T.J. Warren SF DeMarre Carroll C Trevor Booker G Terry Rozier UTIL Aron Baynes",NA,"","","",NA
6849,940540721,"felixisking34 (4/4)",0,204.25,"PG Kyrie Irving C Al Horford UTIL T.J. Warren SF Jaylen Brown F Kent Bazemore SG Caris LeVert PF Ersan Ilyasova G Josh Jackson",NA,"","","",NA
6849,940548272,"mpmarcotte",0,204.25,"PG Dennis Schroder C DeAndre Jordan F Harrison Barnes G Austin Rivers SG Marcus Smart SF Taurean Prince UTIL Trevor Booker PF Ersan Ilyasova",NA,"","","",NA
6849,940553480,"agabs2169 (2/5)",0,204.25,"UTIL Kyrie Irving SG Lou Williams PG Spencer Dinwiddie SF Harrison Barnes F Kent Bazemore G Wesley Johnson PF Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
6849,940555133,"soshi450",0,204.25,"G Kyrie Irving UTIL Al Horford SG Lou Williams PG Austin Rivers SF DeMarre Carroll C Greg Monroe PF Ersan Ilyasova F Maxi Kleber",NA,"","","",NA
6849,940565701,"lurchrules18 (2/2)",0,204.25,"PG Kyrie Irving PF Al Horford SF Jayson Tatum SG Marcus Smart C Trevor Booker F Marcus Morris G Marco Belinelli UTIL Mike James",NA,"","","",NA
6849,940570235,"breckproper (5/5)",0,204.25,"PG Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes PF T.J. Warren F DeMarre Carroll C Trevor Booker G Wesley Johnson UTIL Ersan Ilyasova",NA,"","","",NA
6849,940621742,"tvassas",0,204.25,"G Dennis Schroder PG Spencer Dinwiddie F Harrison Barnes UTIL T.J. Warren SG Austin Rivers C Trevor Booker SF Wesley Johnson PF Ersan Ilyasova",NA,"","","",NA
6849,940654181,"PluckyAkAallDay",0,204.25,"PG Kyrie Irving SG Devin Booker UTIL Harrison Barnes G Jaylen Brown SF Kent Bazemore F DeMarre Carroll C Greg Monroe PF Sam Dekker",NA,"","","",NA
6849,940670771,"FalconerFrenzy (17/20)",0,204.25,"PG Kyrie Irving G Lou Williams UTIL Spencer Dinwiddie SF T.J. Warren SG Austin Rivers F Kent Bazemore PF Ersan Ilyasova C Willie Reed",NA,"","","",NA
6849,940671283,"dafful (6/20)",0,204.25,"PG Spencer Dinwiddie SF Harrison Barnes UTIL T.J. Warren F Jaylen Brown G Austin Rivers PF DeMarre Carroll SG Taurean Prince C Trevor Booker",NA,"","","",NA
6849,940716357,"ACPanthers",0,204.25,"PG Kyrie Irving G Dennis Schroder SG Spencer Dinwiddie SF DeMarre Carroll C Trevor Booker UTIL Marco Belinelli F Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
6849,940745908,"Gmen100 (1/4)",0,204.25,"UTIL Kyrie Irving PG Dennis Schroder SG Spencer Dinwiddie SF DeMarre Carroll C Trevor Booker G Marco Belinelli F Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
6869,940293444,"mfaybik",0,204,"PG Kyrie Irving PF Al Horford C DeAndre Jordan F Harrison Barnes UTIL Caris LeVert SG Wesley Matthews SF Ersan Ilyasova G Tyler Ulis",NA,"","","",NA
6869,940387712,"richp11211",0,204,"PG Kyrie Irving UTIL DeAndre Jordan G Spencer Dinwiddie SF Jaylen Brown PF Trevor Booker SG Caris LeVert C Dirk Nowitzki F Greg Monroe",NA,"","","",NA
6869,940390966,"Warr1013",0,204,"PG Kyrie Irving PF Al Horford SG Devin Booker SF Jaylen Brown C Trevor Booker G Caris LeVert UTIL Ersan Ilyasova F Maxi Kleber",NA,"","","",NA
6869,940409343,"tdl172",0,204,"PG Kyrie Irving F Al Horford SG Devin Booker SF DeMarre Carroll C Trevor Booker UTIL Greg Monroe PF Ersan Ilyasova G Josh Jackson",NA,"","","",NA
6869,940416024,"jcruz16 (7/7)",0,204,"G Kyrie Irving PG Spencer Dinwiddie UTIL T.J. Warren F Jaylen Brown PF DeMarre Carroll C Trevor Booker SG Caris LeVert SF Joe Harris",NA,"","","",NA
6869,940423990,"Hiheat27 (1/5)",0,204,"PG Kyrie Irving C Al Horford SF Harrison Barnes G Austin Rivers F DeMarre Carroll SG Caris LeVert PF Ersan Ilyasova UTIL Dwight Powell",NA,"","","",NA
6869,940424019,"s01482j (2/5)",0,204,"PG Kyrie Irving C Al Horford SG Spencer Dinwiddie PF Harrison Barnes UTIL DeMarre Carroll SF Marcus Smart G Josh Jackson F Abdel Nader",NA,"","","",NA
6869,940463444,"Chauxthyme23",0,204,"C Al Horford G Lou Williams F Harrison Barnes PG Austin Rivers SF Kent Bazemore UTIL Marcus Smart SG Caris LeVert PF Ersan Ilyasova",NA,"","","",NA
6869,940470589,"aznxfactor",0,204,"PG Kyrie Irving SG Lou Williams F Devin Booker SF Harrison Barnes G Austin Rivers PF Ersan Ilyasova UTIL Tyler Ulis C Montrezl Harrell",NA,"","","",NA
6869,940475198,"FreeTommyBrady (1/2)",0,204,"PG Kyrie Irving F Devin Booker G Jaylen Brown PF Jayson Tatum SF Kent Bazemore C Trevor Booker UTIL Marcus Morris SG Terry Rozier",NA,"","","",NA
6869,940480382,"FreeTommyBrady (2/2)",0,204,"PG Kyrie Irving F Devin Booker G Jaylen Brown PF Jayson Tatum SF Kent Bazemore C Trevor Booker UTIL Marcus Morris SG Terry Rozier",NA,"","","",NA
6869,940481840,"OnPluto (1/5)",0,204,"UTIL Kyrie Irving G Dennis Schroder PG Spencer Dinwiddie SF Harrison Barnes SG Marcus Smart F Trevor Booker C Dwight Powell PF Maxi Kleber",NA,"","","",NA
6869,940493286,"Ng4nier (2/3)",0,204,"UTIL Lou Williams G Spencer Dinwiddie PF Harrison Barnes F Rondae Hollis-Jefferson SG Austin Rivers SF DeMarre Carroll C Trevor Booker PG J.J. Barea",NA,"","","",NA
6869,940498400,"SpringfieldMadman",0,204,"PG Kyrie Irving C Al Horford UTIL DeAndre Jordan SF Harrison Barnes SG Jaylen Brown PF DeMarre Carroll F Maxi Kleber G Shane Larkin",NA,"","","",NA
6869,940519426,"acartwri",0,204,"PG Kyrie Irving C Al Horford SG Lou Williams G Austin Rivers PF DeMarre Carroll UTIL Allen Crabbe SF Ersan Ilyasova F Maxi Kleber",NA,"","","",NA
6869,940532644,"babalou153",0,204,"G Kyrie Irving SG Lou Williams PG Spencer Dinwiddie SF DeMarre Carroll PF Trevor Booker F Dirk Nowitzki UTIL Marcus Morris C Greg Monroe",NA,"","","",NA
6869,940533363,"jaytweezee205 (2/2)",0,204,"PF Al Horford SG Lou Williams C DeAndre Jordan SF Jaylen Brown PG Austin Rivers F DeMarre Carroll G Caris LeVert UTIL Isaiah Whitehead",NA,"","","",NA
