"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1073,966609971,"bhuston1297",0,234.5,"PF John Collins SF Wesley Matthews G Dion Waiters SG Dennis Smith Jr. F Trevor Ariza PG James Harden UTIL DeAndre Jordan C John Henson",NA,"","","",NA
1074,966973982,"KMasonbx (6/20)",0,234.25,"PG Russell Westbrook UTIL Nene Hilario SG Trevor Ariza C DeAndre Jordan F Tarik Black PF Montrezl Harrell G Jawun Evans SF Giannis Antetokounmpo",NA,"","","",NA
1075,966549341,"dc1overkill",0,234,"PF Carmelo Anthony G Wesley Matthews UTIL Harrison Barnes PG Tyler Johnson SG James Harden C Dwight Howard SF Jeremy Lamb F Frank Kaminsky",NA,"","","",NA
1076,966561637,"ramiroguer52",0,233.5,"PG Russell Westbrook PF Patrick Patterson F Taurean Prince G Devin Harris SG Lou Williams UTIL James Harden C Montrezl Harrell SF Tony Snell",NA,"","","",NA
1076,966954268,"neosable",0,233.5,"UTIL Raymond Felton F Andre Roberson PF Kelly Olynyk G Trevor Ariza PG James Harden SG Eric Gordon C Dwight Howard SF Khris Middleton",NA,"","","",NA
1078,966549080,"mozwalt (2/2)",0,233.25,"SG Kent Bazemore C Steven Adams PF Kelly Olynyk F Maxi Kleber UTIL Ryan Anderson PG Kemba Walker G Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1078,966836925,"hlrubino (1/2)",0,233.25,"C Steven Adams G J.J. Barea PF Maxi Kleber F Trevor Ariza SG Eric Gordon PG Kemba Walker UTIL Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1078,966962039,"scjeez (6/20)",0,233.25,"PF Carmelo Anthony SF Paul George C Kelly Olynyk G Dion Waiters UTIL Nene Hilario F P.J. Tucker PG James Harden SG Eric Gordon",NA,"","","",NA
1078,966987124,"Rach89 (2/2)",0,233.25,"PF Kelly Olynyk G Tyler Johnson F Jordan Mickey SF P.J. Tucker SG Lou Williams PG James Harden C Dwight Howard UTIL John Henson",NA,"","","",NA
1082,966628316,"dranayalator",0,233,"UTIL Raymond Felton G Russell Westbrook PF Patrick Patterson F Luke Babbitt C Dwight Powell PG James Harden SG Matthew Dellavedova SF Giannis Antetokounmpo",NA,"","","",NA
1082,966937733,"Gatorman19",0,233,"G Dennis Smith Jr. PF P.J. Tucker SF Trevor Ariza PG Lou Williams C John Henson SG Khris Middleton F Jeremy Lamb UTIL Giannis Antetokounmpo",NA,"","","",NA
1082,967049943,"qbasic7777 (2/20)",0,233,"UTIL Kent Bazemore F John Collins G Dion Waiters PF P.J. Tucker SG Eric Gordon PG Kemba Walker C John Henson SF Giannis Antetokounmpo",NA,"","","",NA
1085,966756170,"One4OneVR4",0,232.75,"PG Russell Westbrook F Jerami Grant SF Wesley Matthews G Dion Waiters C Dwight Powell UTIL Salah Mejri SG Eric Bledsoe PF Giannis Antetokounmpo",NA,"","","",NA
1085,966796177,"DP_for3",0,232.75,"F John Collins PF Kelly Olynyk SG Tyler Johnson UTIL Nene Hilario G Lou Williams PG James Harden SF Jamil Wilson C Dwight Howard",NA,"","","",NA
1087,966688878,"lolstad",0,232.5,"UTIL Paul George PF Kelly Olynyk PG Tyler Johnson F Trevor Ariza G Lou Williams SG Eric Gordon C Dwight Howard SF Nicolas Batum",NA,"","","",NA
1087,966816052,"BlueRob (8/18)",0,232.5,"SF Paul George SG J.J. Barea F Wesley Matthews PG Lou Williams C DeAndre Jordan PF Montrezl Harrell UTIL Dwight Howard G Kemba Walker",NA,"","","",NA
1089,966492758,"cguinn",0,232.25,"G Taurean Prince F Dirk Nowitzki PF Harrison Barnes PG Lou Williams UTIL Eric Gordon C Dwight Howard SF Khris Middleton SG Jeremy Lamb",NA,"","","",NA
1089,966797017,"EasyDaysPay (1/6)",0,232.25,"PF Kelly Olynyk SF Trevor Ariza F Ryan Anderson PG James Harden SG Eric Gordon C Dwight Howard UTIL John Henson G Jeremy Lamb",NA,"","","",NA
1089,966829982,"tavares4 (1/2)",0,232.25,"G Dennis Smith Jr. C Nene Hilario SF Trevor Ariza PG James Harden SG Eric Gordon UTIL Sam Dekker F Montrezl Harrell PF Giannis Antetokounmpo",NA,"","","",NA
1089,967059339,"qbasic7777 (15/20)",0,232.25,"UTIL Carmelo Anthony PF Ersan Ilyasova G Kent Bazemore SF Paul George F Dion Waiters PG Austin Rivers C Dwight Howard SG Khris Middleton",NA,"","","",NA
1093,966962053,"scjeez (20/20)",0,231.75,"SF Carmelo Anthony UTIL Paul George F Dion Waiters C Nene Hilario PF P.J. Tucker SG Trevor Ariza PG James Harden G Eric Gordon",NA,"","","",NA
1094,966536269,"DNI1 (1/2)",0,231.5,"C Steven Adams PG Tyler Johnson UTIL Nene Hilario SF P.J. Tucker SG James Harden G C.J. Williams F Jamil Wilson PF Giannis Antetokounmpo",NA,"","","",NA
1095,966604804,"mrcse13 (13/20)",0,231,"UTIL Ersan Ilyasova PF Jordan Mickey C Nene Hilario G Trevor Ariza PG James Harden SG Eric Gordon F Montrezl Harrell SF Giannis Antetokounmpo",NA,"","","",NA
1096,966856685,"bliebe55",0,230.5,"PF Kelly Olynyk F Dion Waiters UTIL Harrison Barnes G Tyler Johnson C Nene Hilario SF Trevor Ariza PG James Harden SG Eric Gordon",NA,"","","",NA
1096,966921084,"humptyhump",0,230.5,"PG Russell Westbrook PF John Collins SG Josh Richardson F Jordan Mickey C Nene Hilario UTIL Jamil Wilson G Jeremy Lamb SF Giannis Antetokounmpo",NA,"","","",NA
1098,966942547,"hardwork700",0,230,"F Ersan Ilyasova G Taurean Prince C Kelly Olynyk PG Dennis Smith Jr. UTIL Bam Adebayo SG Trevor Ariza SF Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
1099,966570318,"perilous (11/20)",0,229.75,"PF Carmelo Anthony SF Paul George UTIL Kelly Olynyk F Dion Waiters PG Tyler Johnson SG Eric Gordon G Austin Rivers C Dwight Howard",NA,"","","",NA
1099,966764453,"zachdaddy (8/10)",0,229.75,"SF Carmelo Anthony PF Kelly Olynyk F Maxi Kleber SG Trevor Ariza C Ryan Anderson PG James Harden G Eric Gordon UTIL Dwight Howard",NA,"","","",NA
1099,966974136,"KMasonbx (10/20)",0,229.75,"PG Russell Westbrook PF Jordan Mickey F Tarik Black SG Austin Rivers UTIL Montrezl Harrell G Jawun Evans C Dwight Howard SF Giannis Antetokounmpo",NA,"","","",NA
1102,966604117,"Prodigy1031",0,229.25,"G Raymond Felton PG Russell Westbrook C Kelly Olynyk UTIL Harrison Barnes F Maxi Kleber PF P.J. Tucker SG James Harden SF Jamil Wilson",NA,"","","",NA
1102,966694412,"Hendrix24",0,229.25,"SG Taurean Prince PF Kelly Olynyk G Dennis Smith Jr. UTIL Nene Hilario SF Trevor Ariza PG James Harden C DeAndre Jordan F Jeremy Lamb",NA,"","","",NA
1102,966954954,"WeaveCity7 (1/3)",0,229.25,"SF Paul George F Wesley Matthews PF Harrison Barnes PG Tyler Johnson UTIL DeAndre Jordan SG Eric Gordon C Dwight Howard G Malcolm Brogdon",NA,"","","",NA
1102,966955052,"WeaveCity7 (2/3)",0,229.25,"SF Paul George F Wesley Matthews PF Harrison Barnes PG Tyler Johnson UTIL DeAndre Jordan SG Eric Gordon C Dwight Howard G Malcolm Brogdon",NA,"","","",NA
1102,966962625,"WeaveCity7 (3/3)",0,229.25,"SF Paul George F Wesley Matthews PF Harrison Barnes PG Tyler Johnson UTIL DeAndre Jordan SG Eric Gordon C Dwight Howard G Malcolm Brogdon",NA,"","","",NA
1107,966812317,"markmoran",0,229,"F Harrison Barnes C Jordan Mickey PF P.J. Tucker SF Trevor Ariza PG James Harden G Austin Rivers UTIL Dwight Howard SG Jeremy Lamb",NA,"","","",NA
1107,966974252,"KMasonbx (11/20)",0,229,"PG Russell Westbrook PF Jordan Mickey UTIL Nene Hilario F Tarik Black SG Austin Rivers G Jawun Evans C Dwight Howard SF Giannis Antetokounmpo",NA,"","","",NA
1109,966650255,"gutshotjerry",0,228,"SF Carmelo Anthony F Paul George C Steven Adams PF Kelly Olynyk PG Lou Williams UTIL Dwight Howard SG Nicolas Batum G Jeremy Lamb",NA,"","","",NA
1109,966974082,"KMasonbx (9/20)",0,228,"PG Russell Westbrook F Jordan Mickey PF Bam Adebayo C Nene Hilario G Trevor Ariza SG Eric Gordon UTIL Montrezl Harrell SF Giannis Antetokounmpo",NA,"","","",NA
1111,967032920,"JayC2800",0,227.75,"C Steven Adams SG Taurean Prince UTIL Wesley Matthews PF Kelly Olynyk SF Dion Waiters G Josh Richardson F Jordan Mickey PG James Harden",NA,"","","",NA
1112,966698593,"ballsdeep1234 (2/2)",0,227,"SF Paul George PF Bam Adebayo C Nene Hilario F P.J. Tucker SG Trevor Ariza PG James Harden G Eric Gordon UTIL Dwight Howard",NA,"","","",NA
1112,966932683,"nevaehsdad",0,227,"PF Dirk Nowitzki G Devin Harris C Jordan Mickey UTIL Nene Hilario F Trevor Ariza PG James Harden SG Eric Gordon SF Giannis Antetokounmpo",NA,"","","",NA
1112,966977091,"markduper08",0,227,"F Paul George G Isaiah Taylor PF Kelly Olynyk PG Dennis Smith Jr. UTIL Maxi Kleber C DeAndre Jordan SG Eric Gordon SF Giannis Antetokounmpo",NA,"","","",NA
1115,967033445,"crhicks2",0,226.5,"PF Carmelo Anthony UTIL Jerami Grant F Wesley Matthews SF Trevor Ariza PG James Harden C Dwight Howard G Kemba Walker SG Jeremy Lamb",NA,"","","",NA
1116,966602473,"dahliacope (2/2)",0,226.25,"PG Russell Westbrook G Andre Roberson C John Collins UTIL Harrison Barnes PF Jordan Mickey SF Jamil Wilson SG Jeremy Lamb F Giannis Antetokounmpo",NA,"","","",NA
1116,966891702,"SmoothBoyz",0,226.25,"C Steven Adams G Wesley Matthews PG James Harden F Montrezl Harrell SG Tony Snell UTIL Jeremy Lamb PF Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
1116,966974351,"KMasonbx (14/20)",0,226.25,"PG Russell Westbrook PF Jordan Mickey SG Dennis Smith Jr. UTIL Nene Hilario C DeAndre Jordan F Montrezl Harrell G Jawun Evans SF Giannis Antetokounmpo",NA,"","","",NA
1119,966519707,"spankyman12",0,226,"PG Raymond Felton F Andre Roberson SF Taurean Prince G Devin Harris SG James Harden C DeAndre Jordan PF Giannis Antetokounmpo UTIL Thon Maker",NA,"","","",NA
1119,966756886,"zachdaddy (7/10)",0,226,"SF Carmelo Anthony F Ersan Ilyasova PG Russell Westbrook PF Kelly Olynyk C Nene Hilario SG Trevor Ariza G Eric Gordon UTIL Dwight Howard",NA,"","","",NA
1119,967047854,"njsteve (2/3)",0,226,"PF Jordan Mickey G Dennis Smith Jr. C Nene Hilario SF P.J. Tucker SG Trevor Ariza UTIL Ryan Anderson PG James Harden F Giannis Antetokounmpo",NA,"","","",NA
1122,966645983,"thebossd27 (2/2)",0,225.75,"SF Paul George G Devin Harris SG Dennis Smith Jr. PG Lou Williams F Ryan Anderson C Dwight Howard UTIL Marvin Williams PF Giannis Antetokounmpo",NA,"","","",NA
1122,966788710,"rooflower80",0,225.75,"G Kent Bazemore C Steven Adams SG Taurean Prince F Wesley Matthews SF Harrison Barnes UTIL Nene Hilario PG Austin Rivers PF Giannis Antetokounmpo",NA,"","","",NA
1124,966607434,"sean0813",0,225.5,"UTIL Ersan Ilyasova SF Taurean Prince C Nene Hilario G Trevor Ariza PG James Harden SG Tony Snell F Frank Kaminsky PF Giannis Antetokounmpo",NA,"","","",NA
1124,966815857,"BlueRob (4/18)",0,225.5,"PG Russell Westbrook PF Luke Babbitt UTIL Miles Plumlee C Dwight Powell G Bobby Brown SG James Harden F Tarik Black SF Giannis Antetokounmpo",NA,"","","",NA
1124,966985733,"dzynski",0,225.5,"G J.J. Barea SF Dion Waiters PF Harrison Barnes F Josh Richardson C Dwight Howard UTIL Kemba Walker SG Khris Middleton PG Malcolm Brogdon",NA,"","","",NA
1127,966604825,"mrcse13 (19/20)",0,224.25,"PG Russell Westbrook SF Paul George G Taurean Prince F Dion Waiters PF Harrison Barnes UTIL Jordan Mickey C Nene Hilario SG Austin Rivers",NA,"","","",NA
1128,966634276,"FJFitz34 (1/4)",0,224,"F Kelly Olynyk PF Jordan Mickey G Dennis Smith Jr. UTIL P.J. Tucker SG Lou Williams PG James Harden C Dwight Howard SF Jeremy Lamb",NA,"","","",NA
1129,966768405,"Grimm321",0,223.75,"UTIL Paul George PF Jordan Mickey PG James Harden C Dwight Howard SF Khris Middleton G Tony Snell SG Malcolm Brogdon F Frank Kaminsky",NA,"","","",NA
1129,967070165,"craigmaloof",0,223.75,"PF Carmelo Anthony F Paul George C Kelly Olynyk G Tyler Johnson PG Dennis Smith Jr. SG Eric Gordon UTIL Dwight Howard SF Khris Middleton",NA,"","","",NA
1131,966852465,"Atrani (1/3)",0,223.5,"G Raymond Felton SF Harrison Barnes UTIL Nene Hilario PG James Harden SG Eric Gordon F Jamil Wilson C John Henson PF Giannis Antetokounmpo",NA,"","","",NA
1132,966870941,"sammyl720",0,223.25,"SF Carmelo Anthony F Kelly Olynyk UTIL Jordan Mickey PF P.J. Tucker G Trevor Ariza PG James Harden SG Eric Gordon C Dwight Howard",NA,"","","",NA
1133,966863898,"ThePunt1983 (2/3)",0,222.75,"SF Paul George SG Wayne Ellington PF Jordan Mickey UTIL Nene Hilario PG James Harden C Dwight Howard G Khris Middleton F Jeremy Lamb",NA,"","","",NA
1134,966576002,"TDKid63 (9/20)",0,222,"UTIL Paul George PF Kelly Olynyk SG Dion Waiters C Nene Hilario SF P.J. Tucker F Trevor Ariza PG James Harden G Eric Gordon",NA,"","","",NA
1134,966585919,"TDKid63 (14/20)",0,222,"UTIL Paul George PF Kelly Olynyk SG Dion Waiters C Nene Hilario SF P.J. Tucker F Trevor Ariza PG James Harden G Eric Gordon",NA,"","","",NA
1134,966756876,"zachdaddy (6/10)",0,222,"UTIL Paul George PF Kelly Olynyk SG Dion Waiters C Nene Hilario SF P.J. Tucker F Trevor Ariza PG James Harden G Eric Gordon",NA,"","","",NA
1137,966641865,"james6666",0,221.75,"PF Carmelo Anthony UTIL Josh Huestis PG Dennis Smith Jr. SG Eric Gordon C Dwight Howard G Khris Middleton F Michael Kidd-Gilchrist SF Giannis Antetokounmpo",NA,"","","",NA
1137,966791656,"kidwizard",0,221.75,"F Taurean Prince PF Kelly Olynyk SF Harrison Barnes C Ryan Anderson PG Milos Teodosic G Eric Bledsoe SG Jeremy Lamb UTIL Giannis Antetokounmpo",NA,"","","",NA
1137,966841871,"valzoza",0,221.75,"SF Paul George PF Kelly Olynyk SG Josh Richardson PG Dennis Smith Jr. UTIL Trevor Ariza G Eric Gordon C Dwight Howard F Khris Middleton",NA,"","","",NA
1140,966875225,"cfranklin100",0,220.25,"G Andre Roberson F Dwight Powell PG James Harden SG Eric Gordon UTIL C.J. Williams SF Jamil Wilson C Dwight Howard PF Giannis Antetokounmpo",NA,"","","",NA
1141,966773069,"blazeman8 (8/20)",0,220,"UTIL Carmelo Anthony F Kelly Olynyk G Tyler Johnson PF Jordan Mickey PG Dennis Smith Jr. SF Trevor Ariza SG James Harden C Dwight Howard",NA,"","","",NA
1142,966604974,"RideorDie_79",0,219.25,"UTIL Russell Westbrook G Kyle Singler PF Patrick Patterson F Luke Babbitt C Dwight Powell PG James Harden SG DeAndre Liggins SF Giannis Antetokounmpo",NA,"","","",NA
1142,966779160,"usmc0369",0,219.25,"SF Carmelo Anthony F Paul George UTIL Wesley Matthews SG Trevor Ariza PF Ryan Anderson PG James Harden C Dwight Howard G Tony Snell",NA,"","","",NA
1142,966862113,"sygaffin (1/2)",0,219.25,"UTIL Steven Adams G Dennis Schroder PF Kelly Olynyk C Jordan Mickey SF P.J. Tucker F Trevor Ariza PG James Harden SG Eric Gordon",NA,"","","",NA
1145,966554821,"the-shocker",0,219,"PF Ersan Ilyasova F Paul George G Josh Richardson SG Trevor Ariza PG Milos Teodosic C Dwight Howard UTIL Kemba Walker SF Khris Middleton",NA,"","","",NA
1145,966981307,"KMasonbx (18/20)",0,219,"PG Russell Westbrook PF Kelly Olynyk F Jordan Mickey SF P.J. Tucker SG Trevor Ariza UTIL DeAndre Jordan G Jawun Evans C Dwight Howard",NA,"","","",NA
1147,966594916,"mrcse13 (8/20)",0,218.5,"UTIL Steven Adams PF Kelly Olynyk G Dion Waiters SF Harrison Barnes F Jordan Mickey PG Lou Williams C Dwight Howard SG Eric Bledsoe",NA,"","","",NA
1148,966558531,"jbills79",0,218,"F Carmelo Anthony SF Harrison Barnes SG Josh Richardson PF P.J. Tucker UTIL DeAndre Jordan PG Milos Teodosic C Dwight Howard G Kemba Walker",NA,"","","",NA
1148,966575849,"TDKid63 (3/20)",0,218,"SF Carmelo Anthony PF Kelly Olynyk C Nene Hilario F P.J. Tucker SG Trevor Ariza PG James Harden G Eric Gordon UTIL Dwight Howard",NA,"","","",NA
1148,966585860,"TDKid63 (12/20)",0,218,"SF Carmelo Anthony PF Kelly Olynyk C Nene Hilario F P.J. Tucker SG Trevor Ariza PG James Harden G Eric Gordon UTIL Dwight Howard",NA,"","","",NA
1148,966619538,"jonathanghebrial",0,218,"F Carmelo Anthony PF Kelly Olynyk UTIL Nene Hilario SF P.J. Tucker G Trevor Ariza PG James Harden SG Eric Gordon C Dwight Howard",NA,"","","",NA
1148,966830996,"prince108 (2/2)",0,218,"SF Carmelo Anthony PF Kelly Olynyk UTIL Nene Hilario F P.J. Tucker G Trevor Ariza PG James Harden SG Eric Gordon C Dwight Howard",NA,"","","",NA
1148,966901598,"PowerTron (6/20)",0,218,"SF Carmelo Anthony PF Kelly Olynyk C Nene Hilario F P.J. Tucker G Trevor Ariza PG James Harden SG Eric Gordon UTIL Dwight Howard",NA,"","","",NA
1154,966598312,"jgoody (3/3)",0,216.25,"F Carmelo Anthony SG Wayne Ellington C Nene Hilario SF Jamil Wilson UTIL Dwight Howard PG Kemba Walker G Khris Middleton PF Giannis Antetokounmpo",NA,"","","",NA
1154,966690667,"Fisher15 (1/3)",0,216.25,"SF Carmelo Anthony F Paul George C Nene Hilario PG James Harden G C.J. Williams UTIL Jamil Wilson SG Tony Snell PF Giannis Antetokounmpo",NA,"","","",NA
1154,966974053,"KMasonbx (8/20)",0,216.25,"PG Russell Westbrook SG Dennis Smith Jr. PF Bam Adebayo UTIL Nene Hilario F Tarik Black G Jawun Evans C Dwight Howard SF Giannis Antetokounmpo",NA,"","","",NA
1157,966707586,"nati79",0,213.25,"F Paul George SF Dion Waiters PG Dennis Smith Jr. SG Eric Gordon PF Jamil Wilson G Kemba Walker C John Henson UTIL Giannis Antetokounmpo",NA,"","","",NA
1158,966865543,"BUSTERBADASS",0,212.25,"PF Kelly Olynyk F Jordan Mickey UTIL Nene Hilario SF P.J. Tucker PG James Harden G Eric Gordon C Dwight Howard SG Khris Middleton",NA,"","","",NA
1158,966873072,"ashmart55",0,212.25,"F Harrison Barnes G Dennis Smith Jr. C DeAndre Jordan PF Jamil Wilson UTIL Dwight Howard SG Nicolas Batum PG Kemba Walker SF Khris Middleton",NA,"","","",NA
1160,966598827,"isnotavailablenow",0,212,"SF Kent Bazemore G Dennis Smith Jr. F Trevor Ariza PG James Harden SG Eric Gordon PF Jamil Wilson C Dwight Howard UTIL Jeremy Lamb",NA,"","","",NA
1161,966422738,"RAHealey",0,210.75,"C Dirk Nowitzki G Dennis Smith Jr. SF P.J. Tucker PG James Harden UTIL Milos Teodosic F Tony Snell SG Jeremy Lamb PF Giannis Antetokounmpo",NA,"","","",NA
1162,966875649,"mundy35 (3/3)",0,210.5,"UTIL Paul George F P.J. Tucker SF Trevor Ariza SG Lou Williams PG James Harden PF Jamil Wilson G Sindarius Thornwell C Dwight Howard",NA,"","","",NA
1163,966772089,"Cedro33",0,210.25,"SG Andre Roberson PF John Collins C Nene Hilario G James Harden SF Jamil Wilson PG Jawun Evans UTIL Dwight Howard F Giannis Antetokounmpo",NA,"","","",NA
1164,966862162,"draftastic27 (1/2)",0,209.75,"G Kent Bazemore C Steven Adams PG Dennis Smith Jr. UTIL Nene Hilario PF P.J. Tucker SF Trevor Ariza SG Khris Middleton F Giannis Antetokounmpo",NA,"","","",NA
1165,966848620,"gfay63 (17/20)",0,209.5,"PF Jordan Mickey F P.J. Tucker G Trevor Ariza SG Eric Gordon C Dwight Howard UTIL John Henson PG Eric Bledsoe SF Giannis Antetokounmpo",NA,"","","",NA
1165,966963087,"Dmuse24",0,209.5,"UTIL Paul George C Kelly Olynyk SG Josh Richardson PG Dennis Smith Jr. PF Maxi Kleber F Trevor Ariza G Nicolas Batum SF Giannis Antetokounmpo",NA,"","","",NA
1167,966981405,"KMasonbx (20/20)",0,209,"PG Russell Westbrook SG Tyler Johnson PF Jordan Mickey F Tarik Black UTIL Montrezl Harrell G Jawun Evans C Dwight Howard SF Giannis Antetokounmpo",NA,"","","",NA
1168,966731957,"tstatia",0,208.75,"PF Ersan Ilyasova SF Paul George UTIL Wesley Matthews F Dion Waiters G Trevor Ariza PG Lou Williams C Dwight Howard SG Khris Middleton",NA,"","","",NA
1169,966973935,"KMasonbx (5/20)",0,208.5,"PG Russell Westbrook UTIL Nene Hilario SG Eric Gordon F Tarik Black PF Montrezl Harrell G Jawun Evans C Dwight Howard SF Giannis Antetokounmpo",NA,"","","",NA
1170,966602464,"dahliacope (1/2)",0,207,"PG Russell Westbrook F Harrison Barnes PF Jordan Mickey SF Jamil Wilson C Dwight Howard G Khris Middleton SG Jeremy Lamb UTIL Malcolm Brogdon",NA,"","","",NA
1170,966817264,"desrosiers7777",0,207,"SF Paul George UTIL Andre Roberson F Jordan Mickey SG Trevor Ariza PG James Harden PF Montrezl Harrell C Dwight Howard G Khris Middleton",NA,"","","",NA
1172,966974315,"KMasonbx (13/20)",0,206,"PG Russell Westbrook PF Jordan Mickey SG Dennis Smith Jr. UTIL P.J. Tucker F Tarik Black G Jawun Evans C Dwight Howard SF Giannis Antetokounmpo",NA,"","","",NA
1173,966724389,"vercetti",0,205.75,"G Kent Bazemore SF Paul George PG Devin Harris PF Harrison Barnes UTIL DeAndre Jordan C Dwight Howard SG Khris Middleton F Frank Kaminsky",NA,"","","",NA
1174,966955193,"eviljesus247 (2/2)",0,204.5,"UTIL Taurean Prince F Dion Waiters PF Harrison Barnes PG Lou Williams C Dwight Howard SF Khris Middleton SG Jeremy Lamb G Malcolm Brogdon",NA,"","","",NA
1175,966594907,"mrcse13 (5/20)",0,204,"PG Russell Westbrook SG Kent Bazemore F Jordan Mickey C Nene Hilario PF P.J. Tucker UTIL Montrezl Harrell G Nicolas Batum SF Giannis Antetokounmpo",NA,"","","",NA
1176,966980790,"KMasonbx (16/20)",0,203.75,"PG Russell Westbrook SG Tyler Johnson UTIL Nene Hilario F Tarik Black PF Montrezl Harrell G Jawun Evans C Dwight Howard SF Giannis Antetokounmpo",NA,"","","",NA
1177,966973865,"KMasonbx (3/20)",0,202.75,"SF Paul George PG Dennis Schroder UTIL Tyler Johnson PF P.J. Tucker F Trevor Ariza SG Lou Williams G Eric Gordon C Dwight Howard",NA,"","","",NA
1178,966948041,"eviljesus247 (1/2)",0,202,"PF Kelly Olynyk F Dion Waiters SF Harrison Barnes PG Tyler Johnson UTIL Dennis Smith Jr. C Dwight Howard G Kemba Walker SG Khris Middleton",NA,"","","",NA
